7.091893513266790405e-01,2.091291258894535376e-01,4.127542451643049226e-01,3.327407511718155630e-01,9.038016983392777037e-01,2.928596385771166655e-01
7.082654475606171562e-01,2.080034651226101428e-01,4.234507505438912522e-01,3.279917536697676272e-01,8.797302246989315844e-01,3.443412660903285571e-01
7.181526930526497265e-01,2.050380329753974662e-01,4.069284162360102264e-01,3.362664104124358788e-01,8.506871679068793712e-01,3.030377758673778454e-01
7.071159949287605384e-01,2.057773523982011632e-01,3.900606407510435192e-01,3.760101018287094754e-01,8.059250872368448615e-01,2.285834863566058028e-01
7.112431543437850445e-01,2.019757357685877941e-01,4.136819745001301674e-01,3.372228863604531668e-01,8.550904028891044284e-01,3.249542002015433084e-01
7.147496606682022247e-01,2.028014410063551654e-01,4.268166777844138449e-01,3.249811137252491822e-01,8.587678169379631132e-01,3.967899798068911243e-01
7.145184682278250543e-01,2.048306490011091441e-01,3.979330274854848692e-01,3.399478163311296930e-01,8.380298084104479406e-01,2.726664285899488838e-01
7.147875827855781905e-01,2.086807309116839315e-01,4.147616990652440716e-01,3.360274224741960358e-01,8.558159777682580183e-01,3.113817971750580949e-01
7.291390949002849453e-01,2.060687723266592108e-01,4.285525830209783171e-01,3.346015584620777306e-01,8.464226409152931785e-01,3.796548225478365568e-01
7.082377996960709243e-01,2.057244818833952049e-01,4.213594766536698510e-01,3.339298105366719227e-01,8.596040571905257943e-01,3.448360488480225472e-01
7.189323352673175904e-01,2.063275132347553997e-01,4.257854865097097652e-01,3.329650499281736620e-01,8.513954210513230425e-01,3.715898447606864052e-01
7.173059960805346913e-01,2.071872347674685866e-01,4.381062761228504132e-01,3.099607806696484946e-01,8.895389038575601814e-01,4.642143823870914510e-01
7.302928910253654315e-01,2.047692051813277958e-01,4.543611587981347677e-01,3.282615327489161183e-01,8.219315264251247921e-01,5.845756294975449352e-01
7.087052653155331283e-01,2.070670510882356430e-01,4.084398570969694497e-01,3.317889457752106752e-01,8.588842159925913489e-01,3.031958850765414382e-01
7.059562214739626418e-01,2.032676535836000498e-01,4.144695469659364639e-01,3.157245379711010047e-01,8.593581183928515888e-01,3.651329759048840273e-01
7.138899569377900045e-01,2.031707430385267799e-01,4.117235323711739836e-01,3.453353808935974989e-01,8.294083764035053985e-01,3.194464440985070319e-01
7.188891836816191372e-01,2.030556181004343763e-01,4.220207252602634074e-01,3.166098870443400104e-01,8.534192955213210086e-01,3.994818246236432335e-01
6.916110260268438781e-01,2.063845091158468814e-01,3.729361959966792095e-01,3.472397573414134353e-01,8.604338413155521170e-01,2.072141045976458873e-01
7.135727335008715810e-01,2.086472580973165458e-01,4.336815687299103161e-01,3.266071008126388842e-01,8.720903000908989400e-01,3.947394452087108485e-01
7.071314264313564024e-01,2.048802473652259204e-01,4.190813691524605811e-01,3.244100686497479735e-01,8.797128233165939504e-01,3.447338216057156957e-01
7.089483014421138485e-01,2.060347010468468465e-01,4.125534806287824430e-01,3.529196813548893807e-01,8.352539224751710512e-01,2.906815290536439167e-01
7.080076685949640014e-01,2.027803166485526720e-01,4.144590586460964454e-01,3.129086564565473072e-01,8.717322659016167874e-01,3.728084882287797108e-01
7.126259948556776802e-01,2.046384109318437616e-01,3.971806256743835029e-01,3.482142305418516326e-01,8.704784265480727257e-01,2.503253773541966876e-01
7.297076584826739376e-01,2.038764048690201447e-01,4.228854791429652593e-01,3.323664221883403380e-01,8.516007238127609735e-01,3.632775555062558448e-01
7.168765956934287642e-01,2.076005214737594029e-01,4.188399756898286141e-01,3.410958876667448125e-01,8.551212402929408984e-01,3.234170355262692698e-01
7.130740536642700134e-01,2.045217159248610139e-01,4.342179343141326919e-01,3.042128901601032220e-01,8.887369445303464621e-01,4.718219011668414731e-01
7.185605133059140837e-01,2.054479130545866505e-01,4.193933309563918632e-01,3.546937573405308797e-01,7.873349157788009922e-01,3.436284867127875620e-01
7.101638427605331261e-01,2.064866147345314484e-01,4.124459265164171495e-01,3.452358128834808193e-01,8.589208950126346886e-01,2.996715576250557622e-01
7.157056733524492786e-01,2.041851763096003136e-01,4.017914583542637197e-01,3.534291394743586112e-01,8.494952612562156613e-01,2.695960771745530282e-01
7.145736579262209620e-01,2.049267258249175550e-01,4.311754495352407845e-01,3.316564516122668671e-01,8.535546893373459065e-01,4.010939728398103532e-01
7.053827390673786946e-01,2.055990813026999930e-01,4.047652142571497302e-01,3.428162909185185070e-01,8.498985002184010762e-01,2.809014362067540627e-01
7.192779343725943519e-01,2.046893487323662719e-01,4.026414195109210836e-01,3.820195963344710233e-01,7.943053151576962012e-01,2.557946910712133870e-01
7.296615454493311503e-01,2.019752271660261167e-01,4.293504593683618031e-01,3.532325820611393885e-01,7.884209455725641469e-01,3.960761342352087100e-01
7.084481525206466346e-01,2.041993164041270292e-01,4.212377156347714147e-01,3.306727166347491753e-01,8.570133664025489928e-01,3.567330582746157108e-01
6.959219799047899890e-01,2.046257257893319692e-01,4.146150980322631519e-01,2.965774602073808497e-01,9.394780889842186955e-01,3.714269812648144375e-01
7.072115173289178491e-01,2.053782275951087644e-01,4.541094702231553981e-01,2.855448721791181699e-01,8.994031435453827550e-01,7.385897987842729995e-01
7.262564248069411921e-01,2.048489646295553190e-01,4.361276227261272065e-01,3.181890499259394378e-01,8.541850985339413116e-01,4.593012948855954569e-01
7.165423947149036632e-01,2.079492896617652908e-01,4.313435937681580623e-01,3.265728422205200765e-01,8.663355683377941263e-01,3.976297412788816765e-01
7.112077329490750222e-01,2.040204669653122860e-01,3.872144334712477876e-01,3.803112520603276203e-01,8.062576370340154286e-01,2.229993895006204818e-01
7.086760606173688748e-01,2.036149611242524804e-01,4.072282027670740545e-01,3.297082735381040575e-01,8.750125112841233843e-01,3.011216301446128507e-01
7.090059581432632818e-01,2.057777937658458178e-01,3.819284078475512212e-01,3.761509149250921724e-01,7.871086856668108034e-01,2.183655283599815755e-01
6.912430917678682452e-01,2.084938806124484456e-01,4.217303159541994639e-01,3.053296249715926614e-01,9.276777944349156035e-01,3.658656481011868800e-01
6.995365253740201128e-01,2.075164946386640619e-01,4.264862612513454776e-01,3.031924330466840845e-01,9.156373566283312337e-01,4.090883190593555541e-01
7.121237624642238195e-01,2.061857824526892591e-01,4.228003534857323054e-01,3.261020796984952508e-01,8.553928727931422449e-01,3.720960266516716297e-01
7.098788959795669928e-01,2.061803074629406929e-01,4.051734416507364878e-01,3.368252864738194852e-01,8.824629493127738034e-01,2.850351732709214270e-01
7.181264143022139113e-01,2.047986093652287565e-01,4.429922067868160007e-01,3.181882958817097151e-01,8.621595581711055667e-01,5.010070425705112074e-01
7.068505886698653873e-01,2.049091150761652713e-01,4.091156193243222772e-01,3.529799577625921669e-01,8.320386951069794756e-01,2.890085257684383291e-01
7.125256161638076069e-01,2.064738623858859423e-01,4.306872578500569038e-01,3.385983634684492927e-01,8.568986770083032445e-01,3.719672681947913673e-01
7.082624012016095483e-01,2.062783551601216070e-01,4.086503878556020375e-01,3.562929949742722480e-01,8.350902530788313349e-01,2.799155646790592589e-01
7.106246730193425121e-01,2.038357776511867114e-01,4.356489469538982751e-01,3.211997955598138166e-01,8.585076678920213755e-01,4.507479335021000177e-01
7.128274458587569029e-01,2.020265294108428145e-01,4.360419987748033743e-01,3.203735057546813758e-01,8.282984738345043896e-01,4.824013378255027074e-01
7.023062657409558929e-01,2.072646915321396666e-01,4.085041965630352712e-01,3.139975450522228817e-01,8.722913607863294061e-01,3.292731367959846334e-01
7.144853407340679974e-01,2.071490932375967819e-01,4.174215847258129775e-01,3.222545674624689438e-01,8.972796042983486320e-01,3.297169009092354997e-01
7.004021876894777066e-01,2.033225915113300308e-01,4.198239484772595120e-01,3.059838936836365431e-01,8.937956683471776076e-01,3.896489587724019099e-01
7.007118090689705703e-01,2.064633481603647125e-01,3.921954982432374615e-01,3.422039180535793035e-01,8.663869124996599336e-01,2.450204723740664337e-01
7.073528443707877145e-01,2.073533233291171562e-01,4.130208853138082059e-01,3.356770700285162112e-01,8.568792863416062611e-01,3.109137462013610853e-01
7.225834676691104130e-01,2.094627580909327325e-01,3.813713176899500290e-01,3.695860710710289210e-01,8.377490140732237744e-01,2.064738718323259059e-01
7.150414720344994146e-01,2.023991516556493675e-01,4.372920759347986852e-01,3.186343904032356011e-01,8.412603766478706779e-01,4.966613558418337404e-01
7.148750163564581150e-01,2.072811987600947647e-01,4.392876734069869893e-01,2.997433420840981411e-01,9.018964763621460934e-01,5.022307358935450550e-01
7.041690697689766409e-01,2.060680594700921020e-01,4.246691028642761712e-01,3.065396830854867360e-01,9.217904850976437192e-01,3.896279792909430051e-01
7.167109719892833519e-01,2.072744401568109018e-01,4.000310709860261382e-01,3.829269052900114434e-01,8.089226738207178080e-01,2.381794164671257041e-01
7.134170401439684506e-01,2.086638437035309712e-01,4.287943646393616581e-01,3.238230623547846410e-01,8.831833972626615958e-01,3.731463541848796805e-01
7.214560204418704048e-01,2.068485175786013430e-01,4.390300253508692685e-01,3.169030007653903525e-01,8.506462525130401575e-01,4.760337666651006105e-01
7.009662651175143644e-01,2.056395079079090804e-01,3.975887524891152935e-01,3.123827526280751332e-01,9.585526861452847713e-01,2.748198294902425287e-01
6.994612277168562597e-01,2.059465329130012456e-01,4.141493425156551611e-01,3.101925753539052089e-01,9.241762158446267250e-01,3.327160640676653514e-01
7.183193837163213136e-01,2.033218841438810265e-01,4.115333534073542521e-01,3.511227446026616850e-01,8.343352668301629027e-01,3.052639594834485881e-01
7.013147530237380245e-01,2.040767687177071354e-01,4.306692363564930681e-01,3.236643850466185413e-01,8.549810561042469059e-01,4.206620878030918886e-01
7.200740710355677532e-01,2.030590879124408721e-01,4.347428067386694961e-01,3.191697146973466737e-01,8.418348855003247033e-01,4.646635775399355905e-01
7.087476357690886131e-01,2.041990526415580209e-01,4.328000573078762958e-01,3.097415890236754343e-01,8.730081770280558873e-01,4.578973077022938654e-01
7.186330128927908012e-01,2.055603195796837368e-01,4.535033407691662632e-01,3.013942520744495868e-01,8.492776711544978152e-01,6.864657792109113421e-01
7.141350558058079390e-01,2.044093407724447142e-01,4.151226584334637426e-01,3.458510875260103479e-01,8.487283708510273694e-01,3.143415670936409168e-01
7.172955373105562860e-01,2.055353130976325104e-01,4.204054464251686385e-01,3.392633233096562506e-01,8.437747911933985989e-01,3.409813049519462846e-01
7.089673421511035745e-01,2.048876847425947778e-01,4.350542548345832650e-01,3.276805062930484569e-01,8.330980905614134846e-01,4.468352729607107388e-01
7.100170166788165593e-01,2.018166563393115065e-01,4.110924606384378510e-01,3.260291510158668249e-01,8.743542593497135584e-01,3.260277970771704448e-01
7.060221090074666472e-01,2.022931107974220155e-01,4.079072276711896428e-01,3.509919462922198585e-01,8.036836700177365511e-01,3.146923363794094097e-01
6.959796048843088778e-01,2.060630975907400408e-01,4.298956044975112967e-01,2.962502349156993509e-01,9.058900826933139472e-01,4.571929361170196660e-01
7.107392674612712513e-01,2.059656214087988713e-01,4.066260574777018633e-01,3.457983611049320061e-01,8.517638016215345331e-01,2.841901490973680611e-01
7.087027522905211541e-01,2.047194306344155557e-01,4.300411663649627569e-01,3.068683426138683057e-01,8.733280679600087248e-01,4.497667292246843584e-01
7.111728448129135405e-01,2.042114104139623465e-01,4.080892495407836829e-01,3.355453546391421460e-01,8.460092751999455096e-01,3.090164430739561485e-01
7.179237595802371308e-01,2.048874493123218343e-01,4.280051735875239904e-01,3.178672637459324379e-01,8.746677298813564372e-01,4.015558646333474702e-01
7.086252201026727038e-01,2.059408316857660459e-01,4.211515215037204274e-01,3.290628897508121042e-01,8.824711862012593055e-01,3.372662767830987285e-01
7.093905277700751633e-01,2.040264417248601747e-01,4.202083844784282873e-01,3.023095189930039561e-01,9.496625671896143928e-01,3.696033426338867223e-01
7.205087489957132663e-01,2.058195221165568523e-01,4.364872417587597475e-01,3.277312526485414157e-01,8.377782846133311478e-01,4.440335390657643710e-01
7.025504474510887443e-01,2.057914851526473354e-01,4.114814794585152091e-01,3.201802974184432271e-01,8.981895413145161156e-01,3.163669468192438772e-01
7.109739777146967254e-01,2.038831609243447751e-01,4.199338417119046762e-01,3.453939518114020890e-01,8.332037449411993091e-01,3.350100463045682653e-01
7.036063772146166073e-01,2.025796833883459214e-01,4.208577101540006415e-01,2.993865220470189881e-01,8.778805285543171966e-01,4.437774744344495925e-01
7.162788466778746699e-01,2.066775041346909925e-01,4.547817664327608589e-01,3.122317294029517409e-01,8.142454409097918955e-01,6.776873683871873499e-01
7.074137048856771193e-01,2.051075844375504498e-01,4.150822867789985549e-01,3.479269921511662922e-01,8.373955491697555598e-01,3.079496615599074949e-01
7.012346036629495405e-01,2.063643792707013369e-01,3.835649786307651077e-01,3.634545069453801736e-01,8.524936619245212510e-01,2.130005651874915529e-01
6.979711552543704789e-01,2.052910257785808268e-01,3.751887235712730861e-01,3.419453437310530086e-01,8.596162044537886127e-01,2.178380644364477092e-01
7.107778440707964718e-01,2.074005948520355469e-01,4.261030679100089036e-01,3.119728992336193718e-01,9.155771639754793911e-01,3.745193896553667412e-01
7.192555429518272536e-01,2.056401601822758218e-01,4.203342276412326828e-01,3.333473090467875544e-01,8.669928562901406677e-01,3.418882182410553083e-01
7.047457493364549519e-01,2.058872773442615989e-01,4.097448070860826297e-01,3.441025485114683757e-01,8.381229564346994731e-01,2.999114788181080349e-01
6.990622212987595008e-01,2.052066119287064283e-01,4.128996773849646917e-01,3.260525994872364164e-01,8.707962702604808980e-01,3.270414568099316854e-01
7.094629946194448422e-01,2.062361430388296446e-01,4.199012026267686104e-01,3.253372179932132457e-01,8.842208509953594087e-01,3.461481584368470421e-01
7.136512783093329482e-01,2.032570788370286485e-01,4.233663520687471205e-01,3.631526171578365325e-01,8.056516167476390766e-01,3.327265401944028977e-01
7.050945303485878224e-01,2.071865906198878116e-01,4.112902473483446286e-01,3.395572242670062968e-01,8.816482496451452100e-01,2.940298638165034228e-01
7.100245876914105247e-01,2.052351065857852541e-01,4.231027929339925553e-01,3.215483601901452104e-01,8.955621632762563733e-01,3.636054574566057740e-01
7.135472808240009845e-01,2.039264075709154023e-01,4.315930604820406580e-01,3.175726017812281476e-01,8.674528679415693944e-01,4.324755411647706049e-01
7.048542252859234525e-01,2.087718336901077665e-01,4.089437698952876898e-01,3.353565405636637076e-01,8.604779910303119728e-01,2.948557967989956508e-01
7.081925842607904587e-01,2.074182822235274282e-01,4.161229384061908010e-01,3.149179674757088820e-01,8.972238599573153506e-01,3.421034828474032730e-01
7.210831453874975150e-01,2.072626159631968390e-01,4.273258710840626140e-01,3.352588920997171540e-01,8.676029215813528817e-01,3.563287253596614801e-01
7.025804324221132102e-01,2.056296530945050938e-01,4.402237224488407263e-01,3.127536385130801344e-01,8.680290547404445611e-01,4.949044397749038926e-01
7.201108641211811934e-01,2.055728420831848813e-01,4.208733403133579354e-01,3.434413587075881846e-01,8.334871200602983476e-01,3.376895129955237995e-01
6.961865656096953847e-01,2.024989511817271715e-01,3.948115361443655380e-01,3.412127948781703557e-01,8.653266379421764576e-01,2.637698756099627895e-01
7.134535109462507574e-01,2.054748219252919839e-01,4.085860220322251046e-01,3.444577818859833052e-01,8.505853788021818795e-01,2.916306712501944287e-01
7.062001521372807122e-01,2.052433709384840488e-01,4.322182929301931487e-01,2.969936708817100257e-01,8.964248965563723637e-01,4.903216451591294045e-01
7.104211631137077321e-01,2.068153016460314020e-01,4.174661962589115705e-01,3.414844349548320501e-01,8.555546632393588036e-01,3.227432821285911579e-01
7.217584469707473138e-01,2.036942002242518868e-01,4.342408744973022539e-01,3.289317170007878266e-01,8.159507834853937380e-01,4.593437058755746594e-01
6.998577521841141680e-01,2.047005891857917037e-01,4.124500566036193860e-01,3.226192130673817271e-01,8.893270862817063138e-01,3.253159581170604886e-01
7.072406371251481749e-01,2.068244565380179534e-01,4.130841845444241933e-01,3.393844848497862277e-01,8.534642142030934853e-01,3.076714317728023729e-01
7.051529141143498824e-01,2.046720093823857223e-01,4.174024631035591626e-01,3.197962592050723751e-01,8.841409121706927943e-01,3.539775972505558310e-01
6.928082844269874974e-01,2.027045168543041287e-01,4.186856171085833744e-01,3.094454014396277319e-01,8.919551361702094949e-01,3.803158965493916854e-01
7.127624479900019905e-01,2.081674251680705190e-01,4.106017420365727921e-01,3.541952597100462841e-01,8.359234914403247396e-01,2.810250204316077083e-01
7.103201924499925601e-01,2.049456159680560496e-01,4.409226609176352119e-01,3.149693664434246587e-01,8.533398329467010157e-01,5.051209080490661751e-01
6.970225235542382158e-01,2.078840081525460404e-01,4.011777479479350927e-01,3.303292723787513152e-01,9.040307005763963399e-01,2.697275104341083085e-01
7.195794989218585735e-01,2.039306928234093652e-01,4.231406530466765292e-01,3.213072077376273317e-01,8.522586002179511899e-01,3.862174319547972412e-01
7.116585293238630872e-01,2.034032665125868888e-01,4.472200062418078548e-01,3.002751155168237318e-01,8.515746240551633761e-01,6.493821874168045349e-01
7.070279255916632755e-01,2.057180953980172755e-01,4.333464567365127862e-01,3.164193868726418168e-01,9.013927803027449448e-01,4.102771048385109864e-01
7.211756667407088761e-01,2.012499607844385752e-01,4.459701476522496821e-01,3.036369684483477549e-01,8.332655969117411798e-01,6.576396008655448489e-01
7.040763108420193817e-01,2.077374530823541399e-01,4.259790718970340451e-01,3.192613954718142022e-01,9.007421380388674903e-01,3.664223978547037075e-01
7.187431768192928949e-01,2.083236158774636193e-01,4.160345034856167135e-01,3.383906178074325144e-01,8.468113364714539015e-01,3.181880050344853550e-01
7.137509654643856560e-01,2.056697119258711348e-01,4.011051886925280363e-01,3.550706166003648745e-01,8.239375513072950685e-01,2.724668963119543652e-01
6.982885265853054912e-01,2.046857948288888229e-01,4.099733431670400940e-01,3.333839972826870834e-01,8.736634643355070118e-01,3.039929039418343693e-01
7.129767846981880375e-01,2.047254092170658901e-01,3.966342946958922866e-01,3.435969673049728002e-01,8.459134057682440311e-01,2.658659856337965421e-01
7.180592240703191909e-01,2.066123681551371716e-01,4.343966005404809594e-01,3.310130408815493697e-01,8.701791205713887978e-01,3.945405601237456650e-01
7.143723811336664120e-01,2.065140306170463180e-01,4.290501905186377418e-01,3.198909435201855445e-01,8.418794276526061493e-01,4.292923543464271519e-01
7.159050187044385671e-01,2.053941209677530022e-01,4.234006531957932862e-01,3.296165979944341018e-01,8.710669808849070828e-01,3.626294999990185564e-01
7.204099242499499844e-01,2.008696886519206748e-01,4.110688407240785103e-01,3.463947942261010882e-01,8.123623952393279612e-01,3.268345900975213048e-01
7.166109179848965116e-01,2.034709598946233822e-01,4.141592751758536028e-01,3.377952112039968036e-01,8.633511368518407281e-01,3.218463601447235645e-01
7.227409985425596872e-01,2.041277719907446664e-01,4.062150946672671847e-01,3.533793430816027925e-01,8.338851748097775296e-01,2.835233378204143895e-01
7.083892731376084662e-01,2.024576380780658269e-01,4.185442157473819313e-01,3.407894774710374941e-01,8.532119816042652571e-01,3.387947097946475972e-01
7.140736926683931562e-01,2.076117857449247261e-01,3.944255253594661781e-01,3.764965692623872817e-01,8.132320710671631092e-01,2.291250584530015733e-01
7.120520130244550883e-01,2.045190671299432217e-01,4.253668553914323747e-01,3.365517555200865374e-01,8.609984998443365178e-01,3.563096530040996135e-01
7.201957968402807886e-01,2.059547687380519632e-01,4.526923030261301162e-01,3.279896644476024692e-01,8.338768894673328491e-01,5.508283196451833064e-01
7.181762285442796490e-01,2.045775761809637827e-01,4.396165975611001642e-01,3.298734578436522957e-01,8.395856313052071362e-01,4.602994959152340582e-01
7.146856356943066535e-01,2.033341584802295099e-01,4.097416796430932706e-01,3.350262969809810754e-01,8.451572987546137616e-01,3.205539019301470449e-01
7.107234055584561450e-01,2.006296490597034299e-01,4.235423058202263946e-01,3.117495317701405311e-01,8.608975931830001871e-01,4.325541141250100474e-01
7.196546740619689242e-01,2.076833120321173731e-01,4.115720916746049562e-01,3.449704124159321816e-01,8.431417641909154659e-01,2.989909986140087961e-01
7.048171015045144872e-01,2.047653471581293294e-01,4.165242431371365961e-01,3.276329525185565084e-01,8.977831475917853465e-01,3.275337479216261505e-01
7.084828192513663581e-01,2.041364254604903783e-01,4.298138793272143765e-01,3.114504351628584189e-01,8.880793730544199738e-01,4.186575024290326574e-01
7.008828009293451844e-01,2.067501785345722265e-01,4.041887803949264502e-01,3.284509443843554033e-01,9.046906967558494550e-01,2.795210999626795423e-01
7.005747600225513683e-01,2.060880837135751209e-01,4.347442294663864115e-01,2.972258572455136472e-01,9.215125985911138962e-01,4.701518271571047958e-01
7.204820026181961712e-01,2.064295383877550183e-01,4.249123300272849568e-01,3.308193418184628420e-01,8.697350832263882614e-01,3.542519849253009667e-01
7.111090198500982229e-01,2.071731977116538781e-01,4.366787015336719424e-01,3.190204735769833766e-01,8.833767408611612471e-01,4.317457270767549038e-01
7.041735438069992581e-01,2.031063069441438884e-01,4.334686834277583500e-01,3.110124405808083470e-01,9.029895290126433993e-01,4.380547087934673622e-01
7.123343513142853523e-01,2.037882667611794485e-01,4.115006615297722159e-01,3.434047522666298091e-01,8.474078775662255980e-01,3.044691110844939819e-01
7.182263075444195177e-01,2.038466369130055300e-01,4.345664867586537250e-01,3.409192869928603375e-01,8.160080999837129312e-01,4.172279452326091431e-01
7.179489182460679908e-01,2.041482142581594328e-01,4.294919943121090489e-01,3.103360649089896839e-01,8.826800326461099466e-01,4.273542581575031085e-01
7.093064420439780804e-01,2.072382592467277851e-01,3.965148407050121948e-01,3.607364899663320079e-01,8.310212333135388318e-01,2.490756218026249358e-01
7.120326918008049732e-01,2.039939052275939746e-01,4.282206653121871098e-01,3.186115552227974934e-01,8.345230596026903536e-01,4.378535923360762916e-01
7.168351586650195673e-01,2.039247736179732318e-01,4.229723897847446623e-01,3.264338625155049911e-01,8.527824242825445822e-01,3.794450601644045462e-01
7.188504908939643556e-01,2.035021951993438161e-01,4.186018996909276479e-01,3.474943518353044158e-01,8.114360591394419453e-01,3.473374999030379162e-01
7.134041626259933766e-01,2.056820083649448239e-01,4.029407770153922153e-01,3.441310441103285767e-01,8.183500479930697624e-01,2.912025059560840456e-01
7.041594310316626748e-01,2.052746168175266783e-01,4.112472145886392760e-01,3.372470434022513119e-01,8.281314984898912046e-01,3.235274109956355337e-01
7.138033142385793450e-01,2.043839744625791655e-01,4.247673090424404219e-01,3.115339703425608064e-01,8.754644171971293076e-01,4.095917483298500139e-01
7.124864749170031208e-01,2.052615963082943806e-01,3.994816406625248950e-01,3.522703339710338000e-01,8.177123508071993951e-01,2.699806247602606346e-01
7.094831531084310194e-01,2.042026068903737279e-01,4.342641767922265639e-01,3.211041040117051937e-01,8.381453794818098935e-01,4.647733196439378656e-01
7.134167499980395011e-01,2.057438010039137621e-01,4.405025149489981140e-01,3.184454420880977743e-01,8.574704487830925315e-01,4.832500777355413502e-01
7.103016489696127866e-01,2.029378126822744544e-01,4.144558648640145337e-01,3.326760619459341317e-01,8.753129340117812296e-01,3.244736903523858795e-01
7.059704899504658515e-01,2.060214919025470381e-01,4.193625084239633316e-01,3.272197743136698866e-01,8.685134957210874918e-01,3.449723334282519538e-01
7.041860538711609552e-01,2.060925991360902376e-01,3.836668292148925352e-01,3.608797104326098015e-01,8.186440426532538561e-01,2.249525316005418496e-01
7.065857745914991828e-01,2.042162749097772290e-01,4.389058774183955403e-01,3.145766073457488821e-01,8.691255073445579571e-01,4.686993589536856408e-01
7.235017043027328620e-01,2.037838424417153238e-01,4.370144555859213353e-01,3.211915967653357074e-01,8.373670185492106954e-01,4.747951239933458911e-01
7.024361222298824980e-01,2.006978745806226039e-01,3.976672125854900375e-01,3.367764723541228911e-01,8.611996623654298855e-01,2.817849740386969004e-01
7.169175858980165739e-01,2.056769970804587233e-01,4.205702495924648066e-01,3.418528535629119514e-01,8.595185596317198584e-01,3.226016570052324672e-01
7.311131410497754279e-01,2.079753473123991947e-01,4.288400449108972223e-01,3.489077718149503626e-01,8.249877192266951154e-01,3.629762410014302776e-01
7.050274686300929128e-01,2.050261547672003193e-01,4.114762793660572404e-01,3.385703277235510011e-01,8.451803296588678016e-01,3.169592710928661461e-01
7.111148753409426426e-01,2.029257478405697701e-01,4.342771386705884806e-01,3.099765964605107893e-01,8.813427110359702832e-01,4.676875432109683928e-01
7.072491683929513773e-01,2.081481210296903805e-01,4.035418442363861713e-01,3.435832823157644045e-01,8.704360972697900989e-01,2.668930551325034983e-01
7.079046004814602000e-01,2.037530111744448869e-01,4.226029948482094012e-01,3.421500590343450332e-01,8.264451815766193921e-01,3.523737239102584518e-01
7.175418474524296597e-01,2.051515907256851734e-01,3.993157174858681380e-01,3.525981104199412686e-01,8.238654160477422161e-01,2.674936929263714291e-01
7.033377817884695071e-01,2.062067527243621190e-01,4.320635386294348623e-01,2.996482700862432846e-01,8.979620817559911261e-01,4.599180308758673563e-01
7.067489740720088731e-01,2.044928001723586575e-01,4.123673434107437696e-01,3.413225964303424620e-01,8.457899798864073615e-01,3.158215638323656482e-01
7.111232571003567315e-01,2.055454641766503165e-01,4.113180173283210173e-01,3.358510636656458770e-01,8.642915129213151193e-01,3.086925655890175868e-01
7.169598561250476454e-01,2.070596298151666792e-01,4.253836329828788454e-01,3.241650858593816409e-01,8.817405009908476643e-01,3.628818184856215656e-01
7.146008386612141550e-01,2.046136627344165571e-01,4.363539818524070912e-01,3.002762694671079480e-01,8.835003417216428234e-01,5.090503724042477751e-01
7.091371088778385401e-01,2.037563180492428794e-01,4.155041007339393966e-01,3.176090345305913054e-01,8.700533184921309671e-01,3.609433871912232639e-01
7.203423300201332591e-01,2.037366522265225965e-01,4.296794696577416195e-01,3.391816050054062837e-01,8.333702759426322437e-01,3.832070323333967576e-01
7.081457981947978375e-01,2.046863322098406712e-01,3.920165219621514208e-01,3.417353514657648361e-01,8.481698352290613085e-01,2.547174326782526421e-01
7.159952748533607858e-01,2.026358549170070855e-01,4.246391250915922400e-01,3.315354091512957568e-01,8.648898627182003418e-01,3.699518156370193434e-01
7.114359574715640733e-01,2.083066560535816736e-01,4.313255789709460331e-01,3.234619486372137809e-01,8.811700153291371906e-01,3.809435403209781024e-01
7.038575979559635876e-01,2.072923168157004836e-01,4.263868673966011991e-01,2.995460599638987143e-01,9.324173567712004118e-01,4.054951009360412972e-01
7.116963281650185991e-01,2.051891828576586363e-01,4.394504652214029083e-01,3.030366337142714750e-01,8.869752542371776016e-01,4.975649915888297192e-01
7.078993871797892856e-01,2.041855578918631009e-01,4.284179440604589661e-01,3.086102925967544319e-01,9.024211710980626355e-01,4.157958656137449860e-01
7.114207864271110404e-01,2.064472529251896726e-01,4.275302101215751605e-01,3.164997212019834416e-01,9.088395627899852336e-01,3.780670875394998021e-01
7.143720267376322264e-01,2.042842861610683070e-01,4.228051731746358954e-01,3.393526268985244121e-01,8.416687334287914490e-01,3.542136660415547977e-01
7.161892369032368810e-01,2.047305860656025711e-01,4.239842870253877627e-01,3.150772800942548413e-01,8.843986317479134440e-01,3.902201061286159622e-01
7.152490806517518562e-01,2.033936806274473375e-01,4.276142163127216178e-01,3.167496850130562258e-01,8.484868422013063238e-01,4.316714063770043519e-01
7.100157695346761555e-01,2.052551136074761695e-01,4.392141368009280789e-01,3.137325440172556990e-01,8.741530597097967314e-01,4.732662690378816595e-01
7.168091486416489078e-01,2.065720291057506763e-01,4.231580395778110071e-01,3.564789641752861282e-01,8.133534600727854169e-01,3.346199951972612663e-01
7.138698526177813530e-01,2.037754538841767271e-01,4.110894736474961508e-01,3.511932805206765540e-01,8.091312969987749515e-01,3.127520649599326852e-01
7.183830620875092388e-01,2.032610535672498830e-01,4.458304808582791434e-01,2.971607275794054814e-01,8.585645046094486643e-01,6.463167093139695618e-01
7.199612080185427976e-01,2.061051902232128308e-01,4.334632512478462929e-01,3.224305478943985115e-01,8.282794226232388368e-01,4.504845170631019413e-01
